Cod_comuna_x;Cod_corregimiento;NOM_CORREGIMIENTO;Cod_vereda;NOM_VEREDA;Cod_barrio;NOM_BARRIO;rango etario;personas
17;0;SIN CORREGIMIENTO;0;SIN VEREDA;168;FUNDADORES I Y II;2. Infancia (6 - 11 a§os);2
17;0;SIN CORREGIMIENTO;0;SIN VEREDA;168;FUNDADORES I Y II;3. Adolescencia (12 - 18 a§os);1
17;0;SIN CORREGIMIENTO;0;SIN VEREDA;168;FUNDADORES I Y II;4. Juventud (14 - 26 a§os);2
17;0;SIN CORREGIMIENTO;0;SIN VEREDA;168;FUNDADORES I Y II;5. Adultez (27- 59 a§os);3
17;0;SIN CORREGIMIENTO;0;SIN VEREDA;168;FUNDADORES I Y II;6. Persona Mayor 60 o mas;3
17;0;SIN CORREGIMIENTO;0;SIN VEREDA;170;MANZANARES;1. Primera Infancia (0-5 a§os);4
17;0;SIN CORREGIMIENTO;0;SIN VEREDA;170;MANZANARES;2. Infancia (6 - 11 a§os);1
17;0;SIN CORREGIMIENTO;0;SIN VEREDA;170;MANZANARES;3. Adolescencia (12 - 18 a§os);2
17;0;SIN CORREGIMIENTO;0;SIN VEREDA;170;MANZANARES;4. Juventud (14 - 26 a§os);7
17;0;SIN CORREGIMIENTO;0;SIN VEREDA;170;MANZANARES;5. Adultez (27- 59 a§os);13
17;0;SIN CORREGIMIENTO;0;SIN VEREDA;170;MANZANARES;6. Persona Mayor 60 o mas;5
17;0;SIN CORREGIMIENTO;0;SIN VEREDA;172;PRADOS DEL MUTIS;1. Primera Infancia (0-5 a§os);3
17;0;SIN CORREGIMIENTO;0;SIN VEREDA;172;PRADOS DEL MUTIS;2. Infancia (6 - 11 a§os);3
17;0;SIN CORREGIMIENTO;0;SIN VEREDA;172;PRADOS DEL MUTIS;3. Adolescencia (12 - 18 a§os);7
17;0;SIN CORREGIMIENTO;0;SIN VEREDA;172;PRADOS DEL MUTIS;4. Juventud (14 - 26 a§os);19
17;0;SIN CORREGIMIENTO;0;SIN VEREDA;172;PRADOS DEL MUTIS;5. Adultez (27- 59 a§os);36
17;0;SIN CORREGIMIENTO;0;SIN VEREDA;172;PRADOS DEL MUTIS;6. Persona Mayor 60 o mas;14
17;0;SIN CORREGIMIENTO;0;SIN VEREDA;173;ESTORAQUES;1. Primera Infancia (0-5 a§os);326
17;0;SIN CORREGIMIENTO;0;SIN VEREDA;173;ESTORAQUES;2. Infancia (6 - 11 a§os);300
17;0;SIN CORREGIMIENTO;0;SIN VEREDA;173;ESTORAQUES;3. Adolescencia (12 - 18 a§os);367
17;0;SIN CORREGIMIENTO;0;SIN VEREDA;173;ESTORAQUES;4. Juventud (14 - 26 a§os);435
17;0;SIN CORREGIMIENTO;0;SIN VEREDA;173;ESTORAQUES;5. Adultez (27- 59 a§os);1461
17;0;SIN CORREGIMIENTO;0;SIN VEREDA;173;ESTORAQUES;6. Persona Mayor 60 o mas;370
17;0;SIN CORREGIMIENTO;0;SIN VEREDA;174;EL BUENO;2. Infancia (6 - 11 a§os);1
17;0;SIN CORREGIMIENTO;0;SIN VEREDA;174;EL BUENO;4. Juventud (14 - 26 a§os);1
17;0;SIN CORREGIMIENTO;0;SIN VEREDA;174;EL BUENO;5. Adultez (27- 59 a§os);4
17;0;SIN CORREGIMIENTO;0;SIN VEREDA;174;EL BUENO;6. Persona Mayor 60 o mas;2
17;0;SIN CORREGIMIENTO;0;SIN VEREDA;176;LOS HêROES;1. Primera Infancia (0-5 a§os);8
17;0;SIN CORREGIMIENTO;0;SIN VEREDA;176;LOS HêROES;2. Infancia (6 - 11 a§os);5
17;0;SIN CORREGIMIENTO;0;SIN VEREDA;176;LOS HêROES;3. Adolescencia (12 - 18 a§os);6
17;0;SIN CORREGIMIENTO;0;SIN VEREDA;176;LOS HêROES;4. Juventud (14 - 26 a§os);16
17;0;SIN CORREGIMIENTO;0;SIN VEREDA;176;LOS HêROES;5. Adultez (27- 59 a§os);41
17;0;SIN CORREGIMIENTO;0;SIN VEREDA;176;LOS HêROES;6. Persona Mayor 60 o mas;14
17;0;SIN CORREGIMIENTO;0;SIN VEREDA;360;EL RETIRO MORRORRICO;1. Primera Infancia (0-5 a§os);3
17;0;SIN CORREGIMIENTO;0;SIN VEREDA;360;EL RETIRO MORRORRICO;2. Infancia (6 - 11 a§os);1
17;0;SIN CORREGIMIENTO;0;SIN VEREDA;360;EL RETIRO MORRORRICO;5. Adultez (27- 59 a§os);1
17;0;SIN CORREGIMIENTO;0;SIN VEREDA;363;LA GRAN LADERA;1. Primera Infancia (0-5 a§os);72
17;0;SIN CORREGIMIENTO;0;SIN VEREDA;363;LA GRAN LADERA;2. Infancia (6 - 11 a§os);64
17;0;SIN CORREGIMIENTO;0;SIN VEREDA;363;LA GRAN LADERA;3. Adolescencia (12 - 18 a§os);67
17;0;SIN CORREGIMIENTO;0;SIN VEREDA;363;LA GRAN LADERA;4. Juventud (14 - 26 a§os);81
17;0;SIN CORREGIMIENTO;0;SIN VEREDA;363;LA GRAN LADERA;5. Adultez (27- 59 a§os);266
17;0;SIN CORREGIMIENTO;0;SIN VEREDA;363;LA GRAN LADERA;6. Persona Mayor 60 o mas;44
99;0;SIN CORREGIMIENTO;0;SIN VEREDA;0;BARRIO_S4;1. Primera Infancia (0-5 a§os);8
99;0;SIN CORREGIMIENTO;0;SIN VEREDA;0;BARRIO_S4;2. Infancia (6 - 11 a§os);2
99;0;SIN CORREGIMIENTO;0;SIN VEREDA;0;BARRIO_S4;3. Adolescencia (12 - 18 a§os);6
99;0;SIN CORREGIMIENTO;0;SIN VEREDA;0;BARRIO_S4;4. Juventud (14 - 26 a§os);13
99;0;SIN CORREGIMIENTO;0;SIN VEREDA;0;BARRIO_S4;5. Adultez (27- 59 a§os);18
99;0;SIN CORREGIMIENTO;0;SIN VEREDA;0;BARRIO_S4;6. Persona Mayor 60 o mas;5
99;0;SIN CORREGIMIENTO;246;EL PEDREGAL;0;BARRIO_S4;2. Infancia (6 - 11 a§os);1
99;0;SIN CORREGIMIENTO;246;EL PEDREGAL;0;BARRIO_S4;4. Juventud (14 - 26 a§os);2
99;0;SIN CORREGIMIENTO;255;LOS SANTOS;0;BARRIO_S4;1. Primera Infancia (0-5 a§os);9
99;0;SIN CORREGIMIENTO;255;LOS SANTOS;0;BARRIO_S4;2. Infancia (6 - 11 a§os);4
99;0;SIN CORREGIMIENTO;255;LOS SANTOS;0;BARRIO_S4;3. Adolescencia (12 - 18 a§os);4
99;0;SIN CORREGIMIENTO;255;LOS SANTOS;0;BARRIO_S4;4. Juventud (14 - 26 a§os);5
99;0;SIN CORREGIMIENTO;255;LOS SANTOS;0;BARRIO_S4;5. Adultez (27- 59 a§os);15
99;0;SIN CORREGIMIENTO;255;LOS SANTOS;0;BARRIO_S4;6. Persona Mayor 60 o mas;2
99;0;SIN CORREGIMIENTO;261;VIJAGUAL;0;BARRIO_S4;1. Primera Infancia (0-5 a§os);2
99;0;SIN CORREGIMIENTO;261;VIJAGUAL;0;BARRIO_S4;2. Infancia (6 - 11 a§os);1
99;0;SIN CORREGIMIENTO;261;VIJAGUAL;0;BARRIO_S4;4. Juventud (14 - 26 a§os);1
99;0;SIN CORREGIMIENTO;261;VIJAGUAL;0;BARRIO_S4;5. Adultez (27- 59 a§os);5
99;0;SIN CORREGIMIENTO;267;LA SABANA;0;BARRIO_S4;4. Juventud (14 - 26 a§os);1
99;0;SIN CORREGIMIENTO;267;LA SABANA;0;BARRIO_S4;5. Adultez (27- 59 a§os);3
99;0;SIN CORREGIMIENTO;269;ANGELINOS;0;BARRIO_S4;5. Adultez (27- 59 a§os);1
99;0;SIN CORREGIMIENTO;277;SANTA BARBARA;0;BARRIO_S4;1. Primera Infancia (0-5 a§os);2
99;0;SIN CORREGIMIENTO;277;SANTA BARBARA;0;BARRIO_S4;2. Infancia (6 - 11 a§os);2
99;0;SIN CORREGIMIENTO;277;SANTA BARBARA;0;BARRIO_S4;4. Juventud (14 - 26 a§os);1
99;0;SIN CORREGIMIENTO;277;SANTA BARBARA;0;BARRIO_S4;5. Adultez (27- 59 a§os);6
99;0;SIN CORREGIMIENTO;277;SANTA BARBARA;0;BARRIO_S4;6. Persona Mayor 60 o mas;1
99;0;SIN CORREGIMIENTO;295;EL NOGAL;0;BARRIO_S4;1. Primera Infancia (0-5 a§os);10
99;0;SIN CORREGIMIENTO;295;EL NOGAL;0;BARRIO_S4;2. Infancia (6 - 11 a§os);5
99;0;SIN CORREGIMIENTO;295;EL NOGAL;0;BARRIO_S4;3. Adolescencia (12 - 18 a§os);8
99;0;SIN CORREGIMIENTO;295;EL NOGAL;0;BARRIO_S4;4. Juventud (14 - 26 a§os);8
99;0;SIN CORREGIMIENTO;295;EL NOGAL;0;BARRIO_S4;5. Adultez (27- 59 a§os);27
99;0;SIN CORREGIMIENTO;295;EL NOGAL;0;BARRIO_S4;6. Persona Mayor 60 o mas;7
99;0;SIN CORREGIMIENTO;358;VILLA CARMELO;0;BARRIO_S4;1. Primera Infancia (0-5 a§os);3
99;0;SIN CORREGIMIENTO;358;VILLA CARMELO;0;BARRIO_S4;2. Infancia (6 - 11 a§os);3
99;0;SIN CORREGIMIENTO;358;VILLA CARMELO;0;BARRIO_S4;3. Adolescencia (12 - 18 a§os);2
99;0;SIN CORREGIMIENTO;358;VILLA CARMELO;0;BARRIO_S4;4. Juventud (14 - 26 a§os);1
99;0;SIN CORREGIMIENTO;358;VILLA CARMELO;0;BARRIO_S4;5. Adultez (27- 59 a§os);4
99;0;SIN CORREGIMIENTO;358;VILLA CARMELO;0;BARRIO_S4;6. Persona Mayor 60 o mas;1
99;0;SIN CORREGIMIENTO;364;VILLA LUZ CAMPESTRE;0;BARRIO_S4;1. Primera Infancia (0-5 a§os);2
99;0;SIN CORREGIMIENTO;364;VILLA LUZ CAMPESTRE;0;BARRIO_S4;5. Adultez (27- 59 a§os);3
99;1;CORREGIMIENTO UNO;0;SIN VEREDA;0;BARRIO_S4;1. Primera Infancia (0-5 a§os);16
99;1;CORREGIMIENTO UNO;0;SIN VEREDA;0;BARRIO_S4;2. Infancia (6 - 11 a§os);17
99;1;CORREGIMIENTO UNO;0;SIN VEREDA;0;BARRIO_S4;3. Adolescencia (12 - 18 a§os);19
99;1;CORREGIMIENTO UNO;0;SIN VEREDA;0;BARRIO_S4;4. Juventud (14 - 26 a§os);19
99;1;CORREGIMIENTO UNO;0;SIN VEREDA;0;BARRIO_S4;5. Adultez (27- 59 a§os);69
99;1;CORREGIMIENTO UNO;0;SIN VEREDA;0;BARRIO_S4;6. Persona Mayor 60 o mas;31
99;1;CORREGIMIENTO UNO;246;EL PEDREGAL;0;BARRIO_S4;1. Primera Infancia (0-5 a§os);1
99;1;CORREGIMIENTO UNO;246;EL PEDREGAL;0;BARRIO_S4;2. Infancia (6 - 11 a§os);1
99;1;CORREGIMIENTO UNO;246;EL PEDREGAL;0;BARRIO_S4;3. Adolescencia (12 - 18 a§os);3
99;1;CORREGIMIENTO UNO;246;EL PEDREGAL;0;BARRIO_S4;5. Adultez (27- 59 a§os);4
99;1;CORREGIMIENTO UNO;246;EL PEDREGAL;0;BARRIO_S4;6. Persona Mayor 60 o mas;3
99;1;CORREGIMIENTO UNO;248;LA MALA•A;0;BARRIO_S4;5. Adultez (27- 59 a§os);1
99;1;CORREGIMIENTO UNO;250;RETIRO GRANDE;0;BARRIO_S4;1. Primera Infancia (0-5 a§os);1
99;1;CORREGIMIENTO UNO;250;RETIRO GRANDE;0;BARRIO_S4;3. Adolescencia (12 - 18 a§os);1
99;1;CORREGIMIENTO UNO;250;RETIRO GRANDE;0;BARRIO_S4;5. Adultez (27- 59 a§os);2
99;1;CORREGIMIENTO UNO;255;LOS SANTOS;0;BARRIO_S4;2. Infancia (6 - 11 a§os);1
99;1;CORREGIMIENTO UNO;255;LOS SANTOS;0;BARRIO_S4;3. Adolescencia (12 - 18 a§os);1
99;1;CORREGIMIENTO UNO;255;LOS SANTOS;0;BARRIO_S4;5. Adultez (27- 59 a§os);2
99;1;CORREGIMIENTO UNO;255;LOS SANTOS;0;BARRIO_S4;6. Persona Mayor 60 o mas;1
99;1;CORREGIMIENTO UNO;261;VIJAGUAL;0;BARRIO_S4;1. Primera Infancia (0-5 a§os);16
99;1;CORREGIMIENTO UNO;261;VIJAGUAL;0;BARRIO_S4;2. Infancia (6 - 11 a§os);14
99;1;CORREGIMIENTO UNO;261;VIJAGUAL;0;BARRIO_S4;3. Adolescencia (12 - 18 a§os);16
99;1;CORREGIMIENTO UNO;261;VIJAGUAL;0;BARRIO_S4;4. Juventud (14 - 26 a§os);37
99;1;CORREGIMIENTO UNO;261;VIJAGUAL;0;BARRIO_S4;5. Adultez (27- 59 a§os);95
99;1;CORREGIMIENTO UNO;261;VIJAGUAL;0;BARRIO_S4;6. Persona Mayor 60 o mas;33
99;1;CORREGIMIENTO UNO;262;SAN CAYETANO;0;BARRIO_S4;1. Primera Infancia (0-5 a§os);13
99;1;CORREGIMIENTO UNO;262;SAN CAYETANO;0;BARRIO_S4;2. Infancia (6 - 11 a§os);11
99;1;CORREGIMIENTO UNO;262;SAN CAYETANO;0;BARRIO_S4;3. Adolescencia (12 - 18 a§os);18
99;1;CORREGIMIENTO UNO;262;SAN CAYETANO;0;BARRIO_S4;4. Juventud (14 - 26 a§os);17
99;1;CORREGIMIENTO UNO;262;SAN CAYETANO;0;BARRIO_S4;5. Adultez (27- 59 a§os);60
99;1;CORREGIMIENTO UNO;262;SAN CAYETANO;0;BARRIO_S4;6. Persona Mayor 60 o mas;26
99;1;CORREGIMIENTO UNO;263;EL ABURRIDO;0;BARRIO_S4;1. Primera Infancia (0-5 a§os);15
99;1;CORREGIMIENTO UNO;263;EL ABURRIDO;0;BARRIO_S4;2. Infancia (6 - 11 a§os);18
99;1;CORREGIMIENTO UNO;263;EL ABURRIDO;0;BARRIO_S4;3. Adolescencia (12 - 18 a§os);28
99;1;CORREGIMIENTO UNO;263;EL ABURRIDO;0;BARRIO_S4;4. Juventud (14 - 26 a§os);32
99;1;CORREGIMIENTO UNO;263;EL ABURRIDO;0;BARRIO_S4;5. Adultez (27- 59 a§os);89
99;1;CORREGIMIENTO UNO;263;EL ABURRIDO;0;BARRIO_S4;6. Persona Mayor 60 o mas;31
99;1;CORREGIMIENTO UNO;264;SAN PEDRO ALTO;0;BARRIO_S4;1. Primera Infancia (0-5 a§os);6
99;1;CORREGIMIENTO UNO;264;SAN PEDRO ALTO;0;BARRIO_S4;2. Infancia (6 - 11 a§os);7
99;1;CORREGIMIENTO UNO;264;SAN PEDRO ALTO;0;BARRIO_S4;3. Adolescencia (12 - 18 a§os);5
99;1;CORREGIMIENTO UNO;264;SAN PEDRO ALTO;0;BARRIO_S4;4. Juventud (14 - 26 a§os);14
99;1;CORREGIMIENTO UNO;264;SAN PEDRO ALTO;0;BARRIO_S4;5. Adultez (27- 59 a§os);28
99;1;CORREGIMIENTO UNO;264;SAN PEDRO ALTO;0;BARRIO_S4;6. Persona Mayor 60 o mas;9
99;1;CORREGIMIENTO UNO;265;SANTA RITA;0;BARRIO_S4;1. Primera Infancia (0-5 a§os);9
99;1;CORREGIMIENTO UNO;265;SANTA RITA;0;BARRIO_S4;2. Infancia (6 - 11 a§os);18
99;1;CORREGIMIENTO UNO;265;SANTA RITA;0;BARRIO_S4;3. Adolescencia (12 - 18 a§os);11
99;1;CORREGIMIENTO UNO;265;SANTA RITA;0;BARRIO_S4;4. Juventud (14 - 26 a§os);14
99;1;CORREGIMIENTO UNO;265;SANTA RITA;0;BARRIO_S4;5. Adultez (27- 59 a§os);36
99;1;CORREGIMIENTO UNO;265;SANTA RITA;0;BARRIO_S4;6. Persona Mayor 60 o mas;8
99;1;CORREGIMIENTO UNO;266;SAN IGNACIO;0;BARRIO_S4;1. Primera Infancia (0-5 a§os);18
99;1;CORREGIMIENTO UNO;266;SAN IGNACIO;0;BARRIO_S4;2. Infancia (6 - 11 a§os);10
99;1;CORREGIMIENTO UNO;266;SAN IGNACIO;0;BARRIO_S4;3. Adolescencia (12 - 18 a§os);14
99;1;CORREGIMIENTO UNO;266;SAN IGNACIO;0;BARRIO_S4;4. Juventud (14 - 26 a§os);24
99;1;CORREGIMIENTO UNO;266;SAN IGNACIO;0;BARRIO_S4;5. Adultez (27- 59 a§os);81
99;1;CORREGIMIENTO UNO;266;SAN IGNACIO;0;BARRIO_S4;6. Persona Mayor 60 o mas;40
99;1;CORREGIMIENTO UNO;267;LA SABANA;0;BARRIO_S4;1. Primera Infancia (0-5 a§os);24
99;1;CORREGIMIENTO UNO;267;LA SABANA;0;BARRIO_S4;2. Infancia (6 - 11 a§os);31
99;1;CORREGIMIENTO UNO;267;LA SABANA;0;BARRIO_S4;3. Adolescencia (12 - 18 a§os);36
99;1;CORREGIMIENTO UNO;267;LA SABANA;0;BARRIO_S4;4. Juventud (14 - 26 a§os);31
99;1;CORREGIMIENTO UNO;267;LA SABANA;0;BARRIO_S4;5. Adultez (27- 59 a§os);142
99;1;CORREGIMIENTO UNO;267;LA SABANA;0;BARRIO_S4;6. Persona Mayor 60 o mas;46
99;1;CORREGIMIENTO UNO;268;LA ESMERALDA;0;BARRIO_S4;1. Primera Infancia (0-5 a§os);18
99;1;CORREGIMIENTO UNO;268;LA ESMERALDA;0;BARRIO_S4;2. Infancia (6 - 11 a§os);23
99;1;CORREGIMIENTO UNO;268;LA ESMERALDA;0;BARRIO_S4;3. Adolescencia (12 - 18 a§os);31
99;1;CORREGIMIENTO UNO;268;LA ESMERALDA;0;BARRIO_S4;4. Juventud (14 - 26 a§os);24
99;1;CORREGIMIENTO UNO;268;LA ESMERALDA;0;BARRIO_S4;5. Adultez (27- 59 a§os);102
99;1;CORREGIMIENTO UNO;268;LA ESMERALDA;0;BARRIO_S4;6. Persona Mayor 60 o mas;21
99;1;CORREGIMIENTO UNO;269;ANGELINOS;0;BARRIO_S4;1. Primera Infancia (0-5 a§os);45
99;1;CORREGIMIENTO UNO;269;ANGELINOS;0;BARRIO_S4;2. Infancia (6 - 11 a§os);41
99;1;CORREGIMIENTO UNO;269;ANGELINOS;0;BARRIO_S4;3. Adolescencia (12 - 18 a§os);53
99;1;CORREGIMIENTO UNO;269;ANGELINOS;0;BARRIO_S4;4. Juventud (14 - 26 a§os);61
99;1;CORREGIMIENTO UNO;269;ANGELINOS;0;BARRIO_S4;5. Adultez (27- 59 a§os);181
99;1;CORREGIMIENTO UNO;269;ANGELINOS;0;BARRIO_S4;6. Persona Mayor 60 o mas;46
99;1;CORREGIMIENTO UNO;275;SAN PEDRO BAJO;0;BARRIO_S4;1. Primera Infancia (0-5 a§os);34
99;1;CORREGIMIENTO UNO;275;SAN PEDRO BAJO;0;BARRIO_S4;2. Infancia (6 - 11 a§os);23
99;1;CORREGIMIENTO UNO;275;SAN PEDRO BAJO;0;BARRIO_S4;3. Adolescencia (12 - 18 a§os);47
99;1;CORREGIMIENTO UNO;275;SAN PEDRO BAJO;0;BARRIO_S4;4. Juventud (14 - 26 a§os);50
99;1;CORREGIMIENTO UNO;275;SAN PEDRO BAJO;0;BARRIO_S4;5. Adultez (27- 59 a§os);138
99;1;CORREGIMIENTO UNO;275;SAN PEDRO BAJO;0;BARRIO_S4;6. Persona Mayor 60 o mas;35
99;1;CORREGIMIENTO UNO;277;SANTA BARBARA;0;BARRIO_S4;1. Primera Infancia (0-5 a§os);1
99;1;CORREGIMIENTO UNO;277;SANTA BARBARA;0;BARRIO_S4;2. Infancia (6 - 11 a§os);2
99;1;CORREGIMIENTO UNO;277;SANTA BARBARA;0;BARRIO_S4;3. Adolescencia (12 - 18 a§os);1
99;1;CORREGIMIENTO UNO;277;SANTA BARBARA;0;BARRIO_S4;5. Adultez (27- 59 a§os);2
99;1;CORREGIMIENTO UNO;282;CAPILLA BAJA;0;BARRIO_S4;1. Primera Infancia (0-5 a§os);1
99;1;CORREGIMIENTO UNO;282;CAPILLA BAJA;0;BARRIO_S4;3. Adolescencia (12 - 18 a§os);2
99;1;CORREGIMIENTO UNO;282;CAPILLA BAJA;0;BARRIO_S4;4. Juventud (14 - 26 a§os);2
99;1;CORREGIMIENTO UNO;282;CAPILLA BAJA;0;BARRIO_S4;5. Adultez (27- 59 a§os);1
99;1;CORREGIMIENTO UNO;282;CAPILLA BAJA;0;BARRIO_S4;6. Persona Mayor 60 o mas;2
99;1;CORREGIMIENTO UNO;295;EL NOGAL;0;BARRIO_S4;1. Primera Infancia (0-5 a§os);99
99;1;CORREGIMIENTO UNO;295;EL NOGAL;0;BARRIO_S4;2. Infancia (6 - 11 a§os);85
99;1;CORREGIMIENTO UNO;295;EL NOGAL;0;BARRIO_S4;3. Adolescencia (12 - 18 a§os);107
99;1;CORREGIMIENTO UNO;295;EL NOGAL;0;BARRIO_S4;4. Juventud (14 - 26 a§os);100
99;1;CORREGIMIENTO UNO;295;EL NOGAL;0;BARRIO_S4;5. Adultez (27- 59 a§os);308
99;1;CORREGIMIENTO UNO;295;EL NOGAL;0;BARRIO_S4;6. Persona Mayor 60 o mas;69
99;1;CORREGIMIENTO UNO;355;EL PEDREGAL;0;BARRIO_S4;1. Primera Infancia (0-5 a§os);1
99;1;CORREGIMIENTO UNO;355;EL PEDREGAL;0;BARRIO_S4;4. Juventud (14 - 26 a§os);2
99;1;CORREGIMIENTO UNO;355;EL PEDREGAL;0;BARRIO_S4;5. Adultez (27- 59 a§os);1
99;1;CORREGIMIENTO UNO;358;VILLA CARMELO;0;BARRIO_S4;1. Primera Infancia (0-5 a§os);98
99;1;CORREGIMIENTO UNO;358;VILLA CARMELO;0;BARRIO_S4;2. Infancia (6 - 11 a§os);86
99;1;CORREGIMIENTO UNO;358;VILLA CARMELO;0;BARRIO_S4;3. Adolescencia (12 - 18 a§os);87
99;1;CORREGIMIENTO UNO;358;VILLA CARMELO;0;BARRIO_S4;4. Juventud (14 - 26 a§os);121
99;1;CORREGIMIENTO UNO;358;VILLA CARMELO;0;BARRIO_S4;5. Adultez (27- 59 a§os);367
99;1;CORREGIMIENTO UNO;358;VILLA CARMELO;0;BARRIO_S4;6. Persona Mayor 60 o mas;83
99;1;CORREGIMIENTO UNO;364;VILLA LUZ CAMPESTRE;0;BARRIO_S4;1. Primera Infancia (0-5 a§os);68
99;1;CORREGIMIENTO UNO;364;VILLA LUZ CAMPESTRE;0;BARRIO_S4;2. Infancia (6 - 11 a§os);42
99;1;CORREGIMIENTO UNO;364;VILLA LUZ CAMPESTRE;0;BARRIO_S4;3. Adolescencia (12 - 18 a§os);56
99;1;CORREGIMIENTO UNO;364;VILLA LUZ CAMPESTRE;0;BARRIO_S4;4. Juventud (14 - 26 a§os);71
99;1;CORREGIMIENTO UNO;364;VILLA LUZ CAMPESTRE;0;BARRIO_S4;5. Adultez (27- 59 a§os);171
99;1;CORREGIMIENTO UNO;364;VILLA LUZ CAMPESTRE;0;BARRIO_S4;6. Persona Mayor 60 o mas;29
99;1;CORREGIMIENTO UNO;999;SIN VEREDA;0;BARRIO_S4;1. Primera Infancia (0-5 a§os);1
99;1;CORREGIMIENTO UNO;999;SIN VEREDA;0;BARRIO_S4;5. Adultez (27- 59 a§os);2
99;1;CORREGIMIENTO UNO;999;SIN VEREDA;0;BARRIO_S4;6. Persona Mayor 60 o mas;2
99;2;CORREGIMIENTO DOS;0;SIN VEREDA;0;BARRIO_S4;1. Primera Infancia (0-5 a§os);15
99;2;CORREGIMIENTO DOS;0;SIN VEREDA;0;BARRIO_S4;2. Infancia (6 - 11 a§os);11
99;2;CORREGIMIENTO DOS;0;SIN VEREDA;0;BARRIO_S4;3. Adolescencia (12 - 18 a§os);15
99;2;CORREGIMIENTO DOS;0;SIN VEREDA;0;BARRIO_S4;4. Juventud (14 - 26 a§os);31
99;2;CORREGIMIENTO DOS;0;SIN VEREDA;0;BARRIO_S4;5. Adultez (27- 59 a§os);85
99;2;CORREGIMIENTO DOS;0;SIN VEREDA;0;BARRIO_S4;6. Persona Mayor 60 o mas;26
99;2;CORREGIMIENTO DOS;246;EL PEDREGAL;0;BARRIO_S4;3. Adolescencia (12 - 18 a§os);1
99;2;CORREGIMIENTO DOS;246;EL PEDREGAL;0;BARRIO_S4;4. Juventud (14 - 26 a§os);3
99;2;CORREGIMIENTO DOS;246;EL PEDREGAL;0;BARRIO_S4;5. Adultez (27- 59 a§os);4
99;2;CORREGIMIENTO DOS;246;EL PEDREGAL;0;BARRIO_S4;6. Persona Mayor 60 o mas;3
99;2;CORREGIMIENTO DOS;251;SAN JOSE;0;BARRIO_S4;4. Juventud (14 - 26 a§os);1
99;2;CORREGIMIENTO DOS;251;SAN JOSE;0;BARRIO_S4;5. Adultez (27- 59 a§os);1
99;2;CORREGIMIENTO DOS;251;SAN JOSE;0;BARRIO_S4;6. Persona Mayor 60 o mas;1
99;2;CORREGIMIENTO DOS;253;ROSA BLANCA;0;BARRIO_S4;1. Primera Infancia (0-5 a§os);17
99;2;CORREGIMIENTO DOS;253;ROSA BLANCA;0;BARRIO_S4;2. Infancia (6 - 11 a§os);13
99;2;CORREGIMIENTO DOS;253;ROSA BLANCA;0;BARRIO_S4;3. Adolescencia (12 - 18 a§os);24
99;2;CORREGIMIENTO DOS;253;ROSA BLANCA;0;BARRIO_S4;4. Juventud (14 - 26 a§os);28
99;2;CORREGIMIENTO DOS;253;ROSA BLANCA;0;BARRIO_S4;5. Adultez (27- 59 a§os);80
99;2;CORREGIMIENTO DOS;253;ROSA BLANCA;0;BARRIO_S4;6. Persona Mayor 60 o mas;32
99;2;CORREGIMIENTO DOS;254;CUCHILLA ALTA;0;BARRIO_S4;1. Primera Infancia (0-5 a§os);8
99;2;CORREGIMIENTO DOS;254;CUCHILLA ALTA;0;BARRIO_S4;2. Infancia (6 - 11 a§os);6
99;2;CORREGIMIENTO DOS;254;CUCHILLA ALTA;0;BARRIO_S4;3. Adolescencia (12 - 18 a§os);12
99;2;CORREGIMIENTO DOS;254;CUCHILLA ALTA;0;BARRIO_S4;4. Juventud (14 - 26 a§os);4
99;2;CORREGIMIENTO DOS;254;CUCHILLA ALTA;0;BARRIO_S4;5. Adultez (27- 59 a§os);34
99;2;CORREGIMIENTO DOS;254;CUCHILLA ALTA;0;BARRIO_S4;6. Persona Mayor 60 o mas;18
99;2;CORREGIMIENTO DOS;255;LOS SANTOS;0;BARRIO_S4;1. Primera Infancia (0-5 a§os);25
99;2;CORREGIMIENTO DOS;255;LOS SANTOS;0;BARRIO_S4;2. Infancia (6 - 11 a§os);23
99;2;CORREGIMIENTO DOS;255;LOS SANTOS;0;BARRIO_S4;3. Adolescencia (12 - 18 a§os);24
99;2;CORREGIMIENTO DOS;255;LOS SANTOS;0;BARRIO_S4;4. Juventud (14 - 26 a§os);27
99;2;CORREGIMIENTO DOS;255;LOS SANTOS;0;BARRIO_S4;5. Adultez (27- 59 a§os);110
99;2;CORREGIMIENTO DOS;255;LOS SANTOS;0;BARRIO_S4;6. Persona Mayor 60 o mas;33
99;2;CORREGIMIENTO DOS;256;CAPILLA ALTA;0;BARRIO_S4;1. Primera Infancia (0-5 a§os);26
99;2;CORREGIMIENTO DOS;256;CAPILLA ALTA;0;BARRIO_S4;2. Infancia (6 - 11 a§os);15
99;2;CORREGIMIENTO DOS;256;CAPILLA ALTA;0;BARRIO_S4;3. Adolescencia (12 - 18 a§os);25
99;2;CORREGIMIENTO DOS;256;CAPILLA ALTA;0;BARRIO_S4;4. Juventud (14 - 26 a§os);28
99;2;CORREGIMIENTO DOS;256;CAPILLA ALTA;0;BARRIO_S4;5. Adultez (27- 59 a§os);76
99;2;CORREGIMIENTO DOS;256;CAPILLA ALTA;0;BARRIO_S4;6. Persona Mayor 60 o mas;24
