Cod_comuna_x;Cod_corregimiento;NOM_CORREGIMIENTO;Cod_vereda;NOM_VEREDA;Cod_barrio;NOM_BARRIO;rango etario;personas
17;0;SIN CORREGIMIENTO;0;SIN VEREDA;360;EL RETIRO MORRORRICO;2. Infancia (6 - 11 años);1
17;0;SIN CORREGIMIENTO;0;SIN VEREDA;360;EL RETIRO MORRORRICO;5. Adultez (27- 59 años);1
17;0;SIN CORREGIMIENTO;0;SIN VEREDA;363;LA GRAN LADERA;1. Primera Infancia (0-5 años);72
17;0;SIN CORREGIMIENTO;0;SIN VEREDA;363;LA GRAN LADERA;2. Infancia (6 - 11 años);64
17;0;SIN CORREGIMIENTO;0;SIN VEREDA;363;LA GRAN LADERA;3. Adolescencia (12 - 18 años);67
17;0;SIN CORREGIMIENTO;0;SIN VEREDA;363;LA GRAN LADERA;4. Juventud (14 - 26 años);81
17;0;SIN CORREGIMIENTO;0;SIN VEREDA;363;LA GRAN LADERA;5. Adultez (27- 59 años);266
17;0;SIN CORREGIMIENTO;0;SIN VEREDA;363;LA GRAN LADERA;6. Persona Mayor 60 o mas;44
99;0;SIN CORREGIMIENTO;0;SIN VEREDA;0;BARRIO_S4;1. Primera Infancia (0-5 años);8
99;0;SIN CORREGIMIENTO;0;SIN VEREDA;0;BARRIO_S4;2. Infancia (6 - 11 años);2
99;0;SIN CORREGIMIENTO;0;SIN VEREDA;0;BARRIO_S4;3. Adolescencia (12 - 18 años);6
99;0;SIN CORREGIMIENTO;0;SIN VEREDA;0;BARRIO_S4;4. Juventud (14 - 26 años);13
99;0;SIN CORREGIMIENTO;0;SIN VEREDA;0;BARRIO_S4;5. Adultez (27- 59 años);18
99;0;SIN CORREGIMIENTO;0;SIN VEREDA;0;BARRIO_S4;6. Persona Mayor 60 o mas;5
99;0;SIN CORREGIMIENTO;246;EL PEDREGAL;0;BARRIO_S4;2. Infancia (6 - 11 años);1
99;0;SIN CORREGIMIENTO;246;EL PEDREGAL;0;BARRIO_S4;4. Juventud (14 - 26 años);2
99;0;SIN CORREGIMIENTO;255;LOS SANTOS;0;BARRIO_S4;1. Primera Infancia (0-5 años);9
99;0;SIN CORREGIMIENTO;255;LOS SANTOS;0;BARRIO_S4;2. Infancia (6 - 11 años);4
99;0;SIN CORREGIMIENTO;255;LOS SANTOS;0;BARRIO_S4;3. Adolescencia (12 - 18 años);4
99;0;SIN CORREGIMIENTO;255;LOS SANTOS;0;BARRIO_S4;4. Juventud (14 - 26 años);5
99;0;SIN CORREGIMIENTO;255;LOS SANTOS;0;BARRIO_S4;5. Adultez (27- 59 años);15
99;0;SIN CORREGIMIENTO;255;LOS SANTOS;0;BARRIO_S4;6. Persona Mayor 60 o mas;2
99;0;SIN CORREGIMIENTO;261;VIJAGUAL;0;BARRIO_S4;1. Primera Infancia (0-5 años);2
99;0;SIN CORREGIMIENTO;261;VIJAGUAL;0;BARRIO_S4;2. Infancia (6 - 11 años);1
99;0;SIN CORREGIMIENTO;261;VIJAGUAL;0;BARRIO_S4;4. Juventud (14 - 26 años);1
99;0;SIN CORREGIMIENTO;261;VIJAGUAL;0;BARRIO_S4;5. Adultez (27- 59 años);5
99;0;SIN CORREGIMIENTO;267;LA SABANA;0;BARRIO_S4;4. Juventud (14 - 26 años);1
99;0;SIN CORREGIMIENTO;267;LA SABANA;0;BARRIO_S4;5. Adultez (27- 59 años);3
99;0;SIN CORREGIMIENTO;269;ANGELINOS;0;BARRIO_S4;5. Adultez (27- 59 años);1
99;0;SIN CORREGIMIENTO;277;SANTA BARBARA;0;BARRIO_S4;1. Primera Infancia (0-5 años);2
99;0;SIN CORREGIMIENTO;277;SANTA BARBARA;0;BARRIO_S4;2. Infancia (6 - 11 años);2
99;0;SIN CORREGIMIENTO;277;SANTA BARBARA;0;BARRIO_S4;4. Juventud (14 - 26 años);1
99;0;SIN CORREGIMIENTO;277;SANTA BARBARA;0;BARRIO_S4;5. Adultez (27- 59 años);6
99;0;SIN CORREGIMIENTO;277;SANTA BARBARA;0;BARRIO_S4;6. Persona Mayor 60 o mas;1
99;0;SIN CORREGIMIENTO;295;EL NOGAL;0;BARRIO_S4;1. Primera Infancia (0-5 años);10
99;0;SIN CORREGIMIENTO;295;EL NOGAL;0;BARRIO_S4;2. Infancia (6 - 11 años);5
99;0;SIN CORREGIMIENTO;295;EL NOGAL;0;BARRIO_S4;3. Adolescencia (12 - 18 años);8
99;0;SIN CORREGIMIENTO;295;EL NOGAL;0;BARRIO_S4;4. Juventud (14 - 26 años);8
99;0;SIN CORREGIMIENTO;295;EL NOGAL;0;BARRIO_S4;5. Adultez (27- 59 años);27
99;0;SIN CORREGIMIENTO;295;EL NOGAL;0;BARRIO_S4;6. Persona Mayor 60 o mas;7
99;0;SIN CORREGIMIENTO;358;VILLA CARMELO;0;BARRIO_S4;1. Primera Infancia (0-5 años);3
99;0;SIN CORREGIMIENTO;358;VILLA CARMELO;0;BARRIO_S4;2. Infancia (6 - 11 años);3
99;0;SIN CORREGIMIENTO;358;VILLA CARMELO;0;BARRIO_S4;3. Adolescencia (12 - 18 años);2
99;0;SIN CORREGIMIENTO;358;VILLA CARMELO;0;BARRIO_S4;4. Juventud (14 - 26 años);1
99;0;SIN CORREGIMIENTO;358;VILLA CARMELO;0;BARRIO_S4;5. Adultez (27- 59 años);4
99;0;SIN CORREGIMIENTO;358;VILLA CARMELO;0;BARRIO_S4;6. Persona Mayor 60 o mas;1
99;0;SIN CORREGIMIENTO;364;VILLA LUZ CAMPESTRE;0;BARRIO_S4;1. Primera Infancia (0-5 años);2
99;0;SIN CORREGIMIENTO;364;VILLA LUZ CAMPESTRE;0;BARRIO_S4;5. Adultez (27- 59 años);3
99;1;CORREGIMIENTO UNO;0;SIN VEREDA;0;BARRIO_S4;1. Primera Infancia (0-5 años);16
99;1;CORREGIMIENTO UNO;0;SIN VEREDA;0;BARRIO_S4;2. Infancia (6 - 11 años);17
99;1;CORREGIMIENTO UNO;0;SIN VEREDA;0;BARRIO_S4;3. Adolescencia (12 - 18 años);19
99;1;CORREGIMIENTO UNO;0;SIN VEREDA;0;BARRIO_S4;4. Juventud (14 - 26 años);19
99;1;CORREGIMIENTO UNO;0;SIN VEREDA;0;BARRIO_S4;5. Adultez (27- 59 años);69
99;1;CORREGIMIENTO UNO;0;SIN VEREDA;0;BARRIO_S4;6. Persona Mayor 60 o mas;31
99;1;CORREGIMIENTO UNO;246;EL PEDREGAL;0;BARRIO_S4;1. Primera Infancia (0-5 años);1
99;1;CORREGIMIENTO UNO;246;EL PEDREGAL;0;BARRIO_S4;2. Infancia (6 - 11 años);1
99;1;CORREGIMIENTO UNO;246;EL PEDREGAL;0;BARRIO_S4;3. Adolescencia (12 - 18 años);3
99;1;CORREGIMIENTO UNO;246;EL PEDREGAL;0;BARRIO_S4;5. Adultez (27- 59 años);4
99;1;CORREGIMIENTO UNO;246;EL PEDREGAL;0;BARRIO_S4;6. Persona Mayor 60 o mas;3
99;1;CORREGIMIENTO UNO;248;LA MALAÑA;0;BARRIO_S4;5. Adultez (27- 59 años);1
99;1;CORREGIMIENTO UNO;250;RETIRO GRANDE;0;BARRIO_S4;1. Primera Infancia (0-5 años);1
99;1;CORREGIMIENTO UNO;250;RETIRO GRANDE;0;BARRIO_S4;3. Adolescencia (12 - 18 años);1
99;1;CORREGIMIENTO UNO;250;RETIRO GRANDE;0;BARRIO_S4;5. Adultez (27- 59 años);2
99;1;CORREGIMIENTO UNO;255;LOS SANTOS;0;BARRIO_S4;2. Infancia (6 - 11 años);1
99;1;CORREGIMIENTO UNO;255;LOS SANTOS;0;BARRIO_S4;3. Adolescencia (12 - 18 años);1
99;1;CORREGIMIENTO UNO;255;LOS SANTOS;0;BARRIO_S4;5. Adultez (27- 59 años);2
99;1;CORREGIMIENTO UNO;255;LOS SANTOS;0;BARRIO_S4;6. Persona Mayor 60 o mas;1
99;1;CORREGIMIENTO UNO;261;VIJAGUAL;0;BARRIO_S4;1. Primera Infancia (0-5 años);16
99;1;CORREGIMIENTO UNO;261;VIJAGUAL;0;BARRIO_S4;2. Infancia (6 - 11 años);14
99;1;CORREGIMIENTO UNO;261;VIJAGUAL;0;BARRIO_S4;3. Adolescencia (12 - 18 años);16
99;1;CORREGIMIENTO UNO;261;VIJAGUAL;0;BARRIO_S4;4. Juventud (14 - 26 años);37
99;1;CORREGIMIENTO UNO;261;VIJAGUAL;0;BARRIO_S4;5. Adultez (27- 59 años);95
99;1;CORREGIMIENTO UNO;261;VIJAGUAL;0;BARRIO_S4;6. Persona Mayor 60 o mas;33
99;1;CORREGIMIENTO UNO;262;SAN CAYETANO;0;BARRIO_S4;1. Primera Infancia (0-5 años);13
99;1;CORREGIMIENTO UNO;262;SAN CAYETANO;0;BARRIO_S4;2. Infancia (6 - 11 años);11
99;1;CORREGIMIENTO UNO;262;SAN CAYETANO;0;BARRIO_S4;3. Adolescencia (12 - 18 años);18
99;1;CORREGIMIENTO UNO;262;SAN CAYETANO;0;BARRIO_S4;4. Juventud (14 - 26 años);17
99;1;CORREGIMIENTO UNO;262;SAN CAYETANO;0;BARRIO_S4;5. Adultez (27- 59 años);60
99;1;CORREGIMIENTO UNO;262;SAN CAYETANO;0;BARRIO_S4;6. Persona Mayor 60 o mas;26
99;1;CORREGIMIENTO UNO;263;EL ABURRIDO;0;BARRIO_S4;1. Primera Infancia (0-5 años);15
99;1;CORREGIMIENTO UNO;263;EL ABURRIDO;0;BARRIO_S4;2. Infancia (6 - 11 años);18
99;1;CORREGIMIENTO UNO;263;EL ABURRIDO;0;BARRIO_S4;3. Adolescencia (12 - 18 años);28
99;1;CORREGIMIENTO UNO;263;EL ABURRIDO;0;BARRIO_S4;4. Juventud (14 - 26 años);32
99;1;CORREGIMIENTO UNO;263;EL ABURRIDO;0;BARRIO_S4;5. Adultez (27- 59 años);89
99;1;CORREGIMIENTO UNO;263;EL ABURRIDO;0;BARRIO_S4;6. Persona Mayor 60 o mas;31
99;1;CORREGIMIENTO UNO;264;SAN PEDRO ALTO;0;BARRIO_S4;1. Primera Infancia (0-5 años);6
99;1;CORREGIMIENTO UNO;264;SAN PEDRO ALTO;0;BARRIO_S4;2. Infancia (6 - 11 años);7
99;1;CORREGIMIENTO UNO;264;SAN PEDRO ALTO;0;BARRIO_S4;3. Adolescencia (12 - 18 años);5
99;1;CORREGIMIENTO UNO;264;SAN PEDRO ALTO;0;BARRIO_S4;4. Juventud (14 - 26 años);14
99;1;CORREGIMIENTO UNO;264;SAN PEDRO ALTO;0;BARRIO_S4;5. Adultez (27- 59 años);28
99;1;CORREGIMIENTO UNO;264;SAN PEDRO ALTO;0;BARRIO_S4;6. Persona Mayor 60 o mas;9
99;1;CORREGIMIENTO UNO;265;SANTA RITA;0;BARRIO_S4;1. Primera Infancia (0-5 años);9
99;1;CORREGIMIENTO UNO;265;SANTA RITA;0;BARRIO_S4;2. Infancia (6 - 11 años);18
99;1;CORREGIMIENTO UNO;265;SANTA RITA;0;BARRIO_S4;3. Adolescencia (12 - 18 años);11
99;1;CORREGIMIENTO UNO;265;SANTA RITA;0;BARRIO_S4;4. Juventud (14 - 26 años);14
99;1;CORREGIMIENTO UNO;265;SANTA RITA;0;BARRIO_S4;5. Adultez (27- 59 años);36
99;1;CORREGIMIENTO UNO;265;SANTA RITA;0;BARRIO_S4;6. Persona Mayor 60 o mas;8
99;1;CORREGIMIENTO UNO;266;SAN IGNACIO;0;BARRIO_S4;1. Primera Infancia (0-5 años);18
99;1;CORREGIMIENTO UNO;266;SAN IGNACIO;0;BARRIO_S4;2. Infancia (6 - 11 años);10
99;1;CORREGIMIENTO UNO;266;SAN IGNACIO;0;BARRIO_S4;3. Adolescencia (12 - 18 años);14
99;1;CORREGIMIENTO UNO;266;SAN IGNACIO;0;BARRIO_S4;4. Juventud (14 - 26 años);24
99;1;CORREGIMIENTO UNO;266;SAN IGNACIO;0;BARRIO_S4;5. Adultez (27- 59 años);81
99;1;CORREGIMIENTO UNO;266;SAN IGNACIO;0;BARRIO_S4;6. Persona Mayor 60 o mas;40
99;1;CORREGIMIENTO UNO;267;LA SABANA;0;BARRIO_S4;1. Primera Infancia (0-5 años);24
99;1;CORREGIMIENTO UNO;267;LA SABANA;0;BARRIO_S4;2. Infancia (6 - 11 años);31
99;1;CORREGIMIENTO UNO;267;LA SABANA;0;BARRIO_S4;3. Adolescencia (12 - 18 años);36
99;1;CORREGIMIENTO UNO;267;LA SABANA;0;BARRIO_S4;4. Juventud (14 - 26 años);31
99;1;CORREGIMIENTO UNO;267;LA SABANA;0;BARRIO_S4;5. Adultez (27- 59 años);142
99;1;CORREGIMIENTO UNO;267;LA SABANA;0;BARRIO_S4;6. Persona Mayor 60 o mas;46
99;1;CORREGIMIENTO UNO;268;LA ESMERALDA;0;BARRIO_S4;1. Primera Infancia (0-5 años);18
99;1;CORREGIMIENTO UNO;268;LA ESMERALDA;0;BARRIO_S4;2. Infancia (6 - 11 años);23
99;1;CORREGIMIENTO UNO;268;LA ESMERALDA;0;BARRIO_S4;3. Adolescencia (12 - 18 años);31
99;1;CORREGIMIENTO UNO;268;LA ESMERALDA;0;BARRIO_S4;4. Juventud (14 - 26 años);24
99;1;CORREGIMIENTO UNO;268;LA ESMERALDA;0;BARRIO_S4;5. Adultez (27- 59 años);102
99;1;CORREGIMIENTO UNO;268;LA ESMERALDA;0;BARRIO_S4;6. Persona Mayor 60 o mas;21
99;1;CORREGIMIENTO UNO;269;ANGELINOS;0;BARRIO_S4;1. Primera Infancia (0-5 años);45
99;1;CORREGIMIENTO UNO;269;ANGELINOS;0;BARRIO_S4;2. Infancia (6 - 11 años);41
99;1;CORREGIMIENTO UNO;269;ANGELINOS;0;BARRIO_S4;3. Adolescencia (12 - 18 años);53
99;1;CORREGIMIENTO UNO;269;ANGELINOS;0;BARRIO_S4;4. Juventud (14 - 26 años);61
99;1;CORREGIMIENTO UNO;269;ANGELINOS;0;BARRIO_S4;5. Adultez (27- 59 años);181
99;1;CORREGIMIENTO UNO;269;ANGELINOS;0;BARRIO_S4;6. Persona Mayor 60 o mas;46
99;1;CORREGIMIENTO UNO;275;SAN PEDRO BAJO;0;BARRIO_S4;1. Primera Infancia (0-5 años);34
99;1;CORREGIMIENTO UNO;275;SAN PEDRO BAJO;0;BARRIO_S4;2. Infancia (6 - 11 años);23
99;1;CORREGIMIENTO UNO;275;SAN PEDRO BAJO;0;BARRIO_S4;3. Adolescencia (12 - 18 años);47
99;1;CORREGIMIENTO UNO;275;SAN PEDRO BAJO;0;BARRIO_S4;4. Juventud (14 - 26 años);50
99;1;CORREGIMIENTO UNO;275;SAN PEDRO BAJO;0;BARRIO_S4;5. Adultez (27- 59 años);138
99;1;CORREGIMIENTO UNO;275;SAN PEDRO BAJO;0;BARRIO_S4;6. Persona Mayor 60 o mas;35
99;1;CORREGIMIENTO UNO;277;SANTA BARBARA;0;BARRIO_S4;1. Primera Infancia (0-5 años);1
99;1;CORREGIMIENTO UNO;277;SANTA BARBARA;0;BARRIO_S4;2. Infancia (6 - 11 años);2
99;1;CORREGIMIENTO UNO;277;SANTA BARBARA;0;BARRIO_S4;3. Adolescencia (12 - 18 años);1
99;1;CORREGIMIENTO UNO;277;SANTA BARBARA;0;BARRIO_S4;5. Adultez (27- 59 años);2
99;1;CORREGIMIENTO UNO;282;CAPILLA BAJA;0;BARRIO_S4;1. Primera Infancia (0-5 años);1
99;1;CORREGIMIENTO UNO;282;CAPILLA BAJA;0;BARRIO_S4;3. Adolescencia (12 - 18 años);2
99;1;CORREGIMIENTO UNO;282;CAPILLA BAJA;0;BARRIO_S4;4. Juventud (14 - 26 años);2
99;1;CORREGIMIENTO UNO;282;CAPILLA BAJA;0;BARRIO_S4;5. Adultez (27- 59 años);1
99;1;CORREGIMIENTO UNO;282;CAPILLA BAJA;0;BARRIO_S4;6. Persona Mayor 60 o mas;2
99;1;CORREGIMIENTO UNO;295;EL NOGAL;0;BARRIO_S4;1. Primera Infancia (0-5 años);99
99;1;CORREGIMIENTO UNO;295;EL NOGAL;0;BARRIO_S4;2. Infancia (6 - 11 años);85
99;1;CORREGIMIENTO UNO;295;EL NOGAL;0;BARRIO_S4;3. Adolescencia (12 - 18 años);107
99;1;CORREGIMIENTO UNO;295;EL NOGAL;0;BARRIO_S4;4. Juventud (14 - 26 años);100
99;1;CORREGIMIENTO UNO;295;EL NOGAL;0;BARRIO_S4;5. Adultez (27- 59 años);308
99;1;CORREGIMIENTO UNO;295;EL NOGAL;0;BARRIO_S4;6. Persona Mayor 60 o mas;69
99;1;CORREGIMIENTO UNO;355;EL PEDREGAL;0;BARRIO_S4;1. Primera Infancia (0-5 años);1
99;1;CORREGIMIENTO UNO;355;EL PEDREGAL;0;BARRIO_S4;4. Juventud (14 - 26 años);2
99;1;CORREGIMIENTO UNO;355;EL PEDREGAL;0;BARRIO_S4;5. Adultez (27- 59 años);1
99;1;CORREGIMIENTO UNO;358;VILLA CARMELO;0;BARRIO_S4;1. Primera Infancia (0-5 años);98
99;1;CORREGIMIENTO UNO;358;VILLA CARMELO;0;BARRIO_S4;2. Infancia (6 - 11 años);86
99;1;CORREGIMIENTO UNO;358;VILLA CARMELO;0;BARRIO_S4;3. Adolescencia (12 - 18 años);87
99;1;CORREGIMIENTO UNO;358;VILLA CARMELO;0;BARRIO_S4;4. Juventud (14 - 26 años);121
99;1;CORREGIMIENTO UNO;358;VILLA CARMELO;0;BARRIO_S4;5. Adultez (27- 59 años);367
99;1;CORREGIMIENTO UNO;358;VILLA CARMELO;0;BARRIO_S4;6. Persona Mayor 60 o mas;83
99;1;CORREGIMIENTO UNO;364;VILLA LUZ CAMPESTRE;0;BARRIO_S4;1. Primera Infancia (0-5 años);68
99;1;CORREGIMIENTO UNO;364;VILLA LUZ CAMPESTRE;0;BARRIO_S4;2. Infancia (6 - 11 años);42
99;1;CORREGIMIENTO UNO;364;VILLA LUZ CAMPESTRE;0;BARRIO_S4;3. Adolescencia (12 - 18 años);56
99;1;CORREGIMIENTO UNO;364;VILLA LUZ CAMPESTRE;0;BARRIO_S4;4. Juventud (14 - 26 años);71
99;1;CORREGIMIENTO UNO;364;VILLA LUZ CAMPESTRE;0;BARRIO_S4;5. Adultez (27- 59 años);171
99;1;CORREGIMIENTO UNO;364;VILLA LUZ CAMPESTRE;0;BARRIO_S4;6. Persona Mayor 60 o mas;29
99;1;CORREGIMIENTO UNO;999;SIN VEREDA;0;BARRIO_S4;1. Primera Infancia (0-5 años);1
99;1;CORREGIMIENTO UNO;999;SIN VEREDA;0;BARRIO_S4;5. Adultez (27- 59 años);2
99;1;CORREGIMIENTO UNO;999;SIN VEREDA;0;BARRIO_S4;6. Persona Mayor 60 o mas;2
99;2;CORREGIMIENTO DOS;0;SIN VEREDA;0;BARRIO_S4;1. Primera Infancia (0-5 años);15
99;2;CORREGIMIENTO DOS;0;SIN VEREDA;0;BARRIO_S4;2. Infancia (6 - 11 años);11
99;2;CORREGIMIENTO DOS;0;SIN VEREDA;0;BARRIO_S4;3. Adolescencia (12 - 18 años);15
99;2;CORREGIMIENTO DOS;0;SIN VEREDA;0;BARRIO_S4;4. Juventud (14 - 26 años);31
99;2;CORREGIMIENTO DOS;0;SIN VEREDA;0;BARRIO_S4;5. Adultez (27- 59 años);85
99;2;CORREGIMIENTO DOS;0;SIN VEREDA;0;BARRIO_S4;6. Persona Mayor 60 o mas;26
99;2;CORREGIMIENTO DOS;246;EL PEDREGAL;0;BARRIO_S4;3. Adolescencia (12 - 18 años);1
99;2;CORREGIMIENTO DOS;246;EL PEDREGAL;0;BARRIO_S4;4. Juventud (14 - 26 años);3
99;2;CORREGIMIENTO DOS;246;EL PEDREGAL;0;BARRIO_S4;5. Adultez (27- 59 años);4
99;2;CORREGIMIENTO DOS;246;EL PEDREGAL;0;BARRIO_S4;6. Persona Mayor 60 o mas;3
99;2;CORREGIMIENTO DOS;251;SAN JOSE;0;BARRIO_S4;4. Juventud (14 - 26 años);1
99;2;CORREGIMIENTO DOS;251;SAN JOSE;0;BARRIO_S4;5. Adultez (27- 59 años);1
99;2;CORREGIMIENTO DOS;251;SAN JOSE;0;BARRIO_S4;6. Persona Mayor 60 o mas;1
99;2;CORREGIMIENTO DOS;253;ROSA BLANCA;0;BARRIO_S4;1. Primera Infancia (0-5 años);17
99;2;CORREGIMIENTO DOS;253;ROSA BLANCA;0;BARRIO_S4;2. Infancia (6 - 11 años);13
99;2;CORREGIMIENTO DOS;253;ROSA BLANCA;0;BARRIO_S4;3. Adolescencia (12 - 18 años);24
99;2;CORREGIMIENTO DOS;253;ROSA BLANCA;0;BARRIO_S4;4. Juventud (14 - 26 años);28
99;2;CORREGIMIENTO DOS;253;ROSA BLANCA;0;BARRIO_S4;5. Adultez (27- 59 años);80
99;2;CORREGIMIENTO DOS;253;ROSA BLANCA;0;BARRIO_S4;6. Persona Mayor 60 o mas;32
99;2;CORREGIMIENTO DOS;254;CUCHILLA ALTA;0;BARRIO_S4;1. Primera Infancia (0-5 años);8
99;2;CORREGIMIENTO DOS;254;CUCHILLA ALTA;0;BARRIO_S4;2. Infancia (6 - 11 años);6
99;2;CORREGIMIENTO DOS;254;CUCHILLA ALTA;0;BARRIO_S4;3. Adolescencia (12 - 18 años);12
99;2;CORREGIMIENTO DOS;254;CUCHILLA ALTA;0;BARRIO_S4;4. Juventud (14 - 26 años);4
99;2;CORREGIMIENTO DOS;254;CUCHILLA ALTA;0;BARRIO_S4;5. Adultez (27- 59 años);34
99;2;CORREGIMIENTO DOS;254;CUCHILLA ALTA;0;BARRIO_S4;6. Persona Mayor 60 o mas;18
99;2;CORREGIMIENTO DOS;255;LOS SANTOS;0;BARRIO_S4;1. Primera Infancia (0-5 años);25
99;2;CORREGIMIENTO DOS;255;LOS SANTOS;0;BARRIO_S4;2. Infancia (6 - 11 años);23
99;2;CORREGIMIENTO DOS;255;LOS SANTOS;0;BARRIO_S4;3. Adolescencia (12 - 18 años);24
99;2;CORREGIMIENTO DOS;255;LOS SANTOS;0;BARRIO_S4;4. Juventud (14 - 26 años);27
99;2;CORREGIMIENTO DOS;255;LOS SANTOS;0;BARRIO_S4;5. Adultez (27- 59 años);110
99;2;CORREGIMIENTO DOS;255;LOS SANTOS;0;BARRIO_S4;6. Persona Mayor 60 o mas;33
99;2;CORREGIMIENTO DOS;256;CAPILLA ALTA;0;BARRIO_S4;1. Primera Infancia (0-5 años);26
99;2;CORREGIMIENTO DOS;256;CAPILLA ALTA;0;BARRIO_S4;2. Infancia (6 - 11 años);15
99;2;CORREGIMIENTO DOS;256;CAPILLA ALTA;0;BARRIO_S4;3. Adolescencia (12 - 18 años);25
99;2;CORREGIMIENTO DOS;256;CAPILLA ALTA;0;BARRIO_S4;4. Juventud (14 - 26 años);28
99;2;CORREGIMIENTO DOS;256;CAPILLA ALTA;0;BARRIO_S4;5. Adultez (27- 59 años);76
99;2;CORREGIMIENTO DOS;256;CAPILLA ALTA;0;BARRIO_S4;6. Persona Mayor 60 o mas;24
99;2;CORREGIMIENTO DOS;258;BOLARQUÍ BAJO;0;BARRIO_S4;1. Primera Infancia (0-5 años);9
99;2;CORREGIMIENTO DOS;258;BOLARQUÍ BAJO;0;BARRIO_S4;2. Infancia (6 - 11 años);15
99;2;CORREGIMIENTO DOS;258;BOLARQUÍ BAJO;0;BARRIO_S4;3. Adolescencia (12 - 18 años);15
99;2;CORREGIMIENTO DOS;258;BOLARQUÍ BAJO;0;BARRIO_S4;4. Juventud (14 - 26 años);15
99;2;CORREGIMIENTO DOS;258;BOLARQUÍ BAJO;0;BARRIO_S4;5. Adultez (27- 59 años);56
99;2;CORREGIMIENTO DOS;258;BOLARQUÍ BAJO;0;BARRIO_S4;6. Persona Mayor 60 o mas;18
99;2;CORREGIMIENTO DOS;259;MONSERRATE;0;BARRIO_S4;1. Primera Infancia (0-5 años);9
99;2;CORREGIMIENTO DOS;259;MONSERRATE;0;BARRIO_S4;2. Infancia (6 - 11 años);15
99;2;CORREGIMIENTO DOS;259;MONSERRATE;0;BARRIO_S4;3. Adolescencia (12 - 18 años);12
99;2;CORREGIMIENTO DOS;259;MONSERRATE;0;BARRIO_S4;4. Juventud (14 - 26 años);19
99;2;CORREGIMIENTO DOS;259;MONSERRATE;0;BARRIO_S4;5. Adultez (27- 59 años);69
99;2;CORREGIMIENTO DOS;259;MONSERRATE;0;BARRIO_S4;6. Persona Mayor 60 o mas;26
99;2;CORREGIMIENTO DOS;260;MAGUEYES;0;BARRIO_S4;1. Primera Infancia (0-5 años);12
99;2;CORREGIMIENTO DOS;260;MAGUEYES;0;BARRIO_S4;2. Infancia (6 - 11 años);10
99;2;CORREGIMIENTO DOS;260;MAGUEYES;0;BARRIO_S4;3. Adolescencia (12 - 18 años);21
99;2;CORREGIMIENTO DOS;260;MAGUEYES;0;BARRIO_S4;4. Juventud (14 - 26 años);26
99;2;CORREGIMIENTO DOS;260;MAGUEYES;0;BARRIO_S4;5. Adultez (27- 59 años);77
99;2;CORREGIMIENTO DOS;260;MAGUEYES;0;BARRIO_S4;6. Persona Mayor 60 o mas;33
99;2;CORREGIMIENTO DOS;265;SANTA RITA;0;BARRIO_S4;1. Primera Infancia (0-5 años);7
99;2;CORREGIMIENTO DOS;265;SANTA RITA;0;BARRIO_S4;2. Infancia (6 - 11 años);3
99;2;CORREGIMIENTO DOS;265;SANTA RITA;0;BARRIO_S4;3. Adolescencia (12 - 18 años);10
99;2;CORREGIMIENTO DOS;265;SANTA RITA;0;BARRIO_S4;4. Juventud (14 - 26 años);17
99;2;CORREGIMIENTO DOS;265;SANTA RITA;0;BARRIO_S4;5. Adultez (27- 59 años);39
99;2;CORREGIMIENTO DOS;265;SANTA RITA;0;BARRIO_S4;6. Persona Mayor 60 o mas;8
99;2;CORREGIMIENTO DOS;267;LA SABANA;0;BARRIO_S4;5. Adultez (27- 59 años);1
99;2;CORREGIMIENTO DOS;267;LA SABANA;0;BARRIO_S4;6. Persona Mayor 60 o mas;3
99;2;CORREGIMIENTO DOS;269;ANGELINOS;0;BARRIO_S4;1. Primera Infancia (0-5 años);5
99;2;CORREGIMIENTO DOS;269;ANGELINOS;0;BARRIO_S4;2. Infancia (6 - 11 años);2
99;2;CORREGIMIENTO DOS;269;ANGELINOS;0;BARRIO_S4;3. Adolescencia (12 - 18 años);2
99;2;CORREGIMIENTO DOS;269;ANGELINOS;0;BARRIO_S4;4. Juventud (14 - 26 años);4
99;2;CORREGIMIENTO DOS;269;ANGELINOS;0;BARRIO_S4;5. Adultez (27- 59 años);9
99;2;CORREGIMIENTO DOS;282;CAPILLA BAJA;0;BARRIO_S4;1. Primera Infancia (0-5 años);22
99;2;CORREGIMIENTO DOS;282;CAPILLA BAJA;0;BARRIO_S4;2. Infancia (6 - 11 años);26
99;2;CORREGIMIENTO DOS;282;CAPILLA BAJA;0;BARRIO_S4;3. Adolescencia (12 - 18 años);34
99;2;CORREGIMIENTO DOS;282;CAPILLA BAJA;0;BARRIO_S4;4. Juventud (14 - 26 años);45
99;2;CORREGIMIENTO DOS;282;CAPILLA BAJA;0;BARRIO_S4;5. Adultez (27- 59 años);128
99;2;CORREGIMIENTO DOS;282;CAPILLA BAJA;0;BARRIO_S4;6. Persona Mayor 60 o mas;54
99;2;CORREGIMIENTO DOS;283;BOLARQUÍ ALTO;0;BARRIO_S4;1. Primera Infancia (0-5 años);10
99;2;CORREGIMIENTO DOS;283;BOLARQUÍ ALTO;0;BARRIO_S4;2. Infancia (6 - 11 años);10
99;2;CORREGIMIENTO DOS;283;BOLARQUÍ ALTO;0;BARRIO_S4;3. Adolescencia (12 - 18 años);23
99;2;CORREGIMIENTO DOS;283;BOLARQUÍ ALTO;0;BARRIO_S4;4. Juventud (14 - 26 años);10
